time, x, y, z, vx, vy, vz, gtx, gty, gtz, err
215.292000, 42.520316, -31.887825, 0.000000, 7.999589, 6.133613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.324000, 42.520316, -31.887825, 0.000000, 8.066256, 6.200280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.356000, 42.520316, -31.887825, 0.000000, 8.132923, 6.266946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.392000, 42.520316, -31.887825, 0.000000, 8.199589, 6.333613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.424000, 42.520316, -31.887825, 0.000000, 8.266256, 6.400280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.456000, 42.520316, -31.887825, 0.000000, 8.332923, 6.466946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.492000, 42.520316, -31.887825, 0.000000, 8.399589, 6.533613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.524000, 42.520316, -31.887825, 0.000000, 8.466256, 6.600280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.556000, 42.520316, -31.887825, 0.000000, 8.532923, 6.666946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.592000, 42.520316, -31.887825, 0.000000, 8.599589, 6.733613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.624000, 42.520316, -31.887825, 0.000000, 8.666256, 6.800280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.656000, 42.520316, -31.887825, 0.000000, 8.732923, 6.866946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.692000, 42.520316, -31.887825, 0.000000, 8.799589, 6.933613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.724000, 42.520316, -31.887825, 0.000000, 8.866256, 7.000280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.756000, 42.520316, -31.887825, 0.000000, 8.932923, 7.066946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.792000, 42.520316, -31.887825, 0.000000, 8.999589, 7.133613, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.824000, 42.520316, -31.887825, 0.000000, 9.066256, 7.200280, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.856000, 42.520316, -31.887825, 0.000000, 9.132923, 7.266946, 0.000000, 0.000000, 0.000000, 0.000000, 53.148948
215.892000, 41.614879, -29.664283, 0.000000, 8.520134, 3.235971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
215.924000, 41.614879, -29.664283, 0.000000, 8.586801, 3.302638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
215.956000, 41.614879, -29.664283, 0.000000, 8.653468, 3.369305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
215.992000, 41.614879, -29.664283, 0.000000, 8.720134, 3.435971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.024000, 41.614879, -29.664283, 0.000000, 8.786801, 3.502638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.056000, 41.614879, -29.664283, 0.000000, 8.853468, 3.569305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.092000, 41.614879, -29.664283, 0.000000, 8.920134, 3.635971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.124000, 41.614879, -29.664283, 0.000000, 8.986801, 3.702638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.156000, 41.614879, -29.664283, 0.000000, 9.053468, 3.769305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.192000, 41.614879, -29.664283, 0.000000, 9.120134, 3.835971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.224000, 41.614879, -29.664283, 0.000000, 9.186801, 3.902638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.256000, 41.614879, -29.664283, 0.000000, 9.253468, 3.969305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.292000, 41.614879, -29.664283, 0.000000, 9.320134, 4.035971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.324000, 41.614879, -29.664283, 0.000000, 9.386801, 4.102638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.356000, 41.614879, -29.664283, 0.000000, 9.453468, 4.169305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.392000, 41.614879, -29.664283, 0.000000, 9.520134, 4.235971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.424000, 41.614879, -29.664283, 0.000000, 9.586801, 4.302638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.456000, 41.614879, -29.664283, 0.000000, 9.653468, 4.369305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.492000, 41.614879, -29.664283, 0.000000, 9.720134, 4.435971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.524000, 41.614879, -29.664283, 0.000000, 9.786801, 4.502638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.556000, 41.614879, -29.664283, 0.000000, 9.853468, 4.569305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.592000, 41.614879, -29.664283, 0.000000, 9.920134, 4.635971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.624000, 41.614879, -29.664283, 0.000000, 9.986801, 4.702638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.656000, 41.614879, -29.664283, 0.000000, 10.053468, 4.769305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.692000, 41.614879, -29.664283, 0.000000, 10.120134, 4.835971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.724000, 41.614879, -29.664283, 0.000000, 10.186801, 4.902638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.756000, 41.614879, -29.664283, 0.000000, 10.253468, 4.969305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.792000, 41.614879, -29.664283, 0.000000, 10.320134, 5.035971, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.824000, 41.614879, -29.664283, 0.000000, 10.386801, 5.102638, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.856000, 41.614879, -29.664283, 0.000000, 10.453468, 5.169305, 0.000000, 0.000000, 0.000000, 0.000000, 51.105458
216.892000, 42.155374, -29.823248, 0.000000, 3.482103, 4.627172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
216.924000, 42.155374, -29.823248, 0.000000, 3.548770, 4.693839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
216.956000, 42.155374, -29.823248, 0.000000, 3.615437, 4.760505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
216.992000, 42.155374, -29.823248, 0.000000, 3.682103, 4.827172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.024000, 42.155374, -29.823248, 0.000000, 3.748770, 4.893839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.056000, 42.155374, -29.823248, 0.000000, 3.815437, 4.960505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.092000, 42.155374, -29.823248, 0.000000, 3.882103, 5.027172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.124000, 42.155374, -29.823248, 0.000000, 3.948770, 5.093839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.156000, 42.155374, -29.823248, 0.000000, 4.015437, 5.160505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.192000, 42.155374, -29.823248, 0.000000, 4.082103, 5.227172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.224000, 42.155374, -29.823248, 0.000000, 4.148770, 5.293839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.256000, 42.155374, -29.823248, 0.000000, 4.215437, 5.360505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.292000, 42.155374, -29.823248, 0.000000, 4.282103, 5.427172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.324000, 42.155374, -29.823248, 0.000000, 4.348770, 5.493839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.356000, 42.155374, -29.823248, 0.000000, 4.415437, 5.560505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.392000, 42.155374, -29.823248, 0.000000, 4.482103, 5.627172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.424000, 42.155374, -29.823248, 0.000000, 4.548770, 5.693839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.456000, 42.155374, -29.823248, 0.000000, 4.615437, 5.760505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.492000, 42.155374, -29.823248, 0.000000, 4.682103, 5.827172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.524000, 42.155374, -29.823248, 0.000000, 4.748770, 5.893839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.556000, 42.155374, -29.823248, 0.000000, 4.815437, 5.960505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.592000, 42.155374, -29.823248, 0.000000, 4.882103, 6.027172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.624000, 42.155374, -29.823248, 0.000000, 4.948770, 6.093839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.656000, 42.155374, -29.823248, 0.000000, 5.015437, 6.160505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.692000, 42.155374, -29.823248, 0.000000, 5.082103, 6.227172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.724000, 42.155374, -29.823248, 0.000000, 5.148770, 6.293839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.756000, 42.155374, -29.823248, 0.000000, 5.215437, 6.360505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.792000, 42.155374, -29.823248, 0.000000, 5.282103, 6.427172, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.824000, 42.155374, -29.823248, 0.000000, 5.348770, 6.493839, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.856000, 42.155374, -29.823248, 0.000000, 5.415437, 6.560505, 0.000000, 0.000000, 0.000000, 0.000000, 51.638181
217.892000, 40.925281, -27.474000, 0.000000, 4.744308, 3.936148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
217.924000, 40.925281, -27.474000, 0.000000, 4.810974, 4.002815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
217.956000, 40.925281, -27.474000, 0.000000, 4.877641, 4.069482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
217.992000, 40.925281, -27.474000, 0.000000, 4.944308, 4.136148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.024000, 40.925281, -27.474000, 0.000000, 5.010974, 4.202815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.056000, 40.925281, -27.474000, 0.000000, 5.077641, 4.269482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.092000, 40.925281, -27.474000, 0.000000, 5.144308, 4.336148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.124000, 40.925281, -27.474000, 0.000000, 5.210974, 4.402815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.156000, 40.925281, -27.474000, 0.000000, 5.277641, 4.469482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.192000, 40.925281, -27.474000, 0.000000, 5.344308, 4.536148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.224000, 40.925281, -27.474000, 0.000000, 5.410974, 4.602815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.256000, 40.925281, -27.474000, 0.000000, 5.477641, 4.669482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.292000, 40.925281, -27.474000, 0.000000, 5.544308, 4.736148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.324000, 40.925281, -27.474000, 0.000000, 5.610974, 4.802815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.356000, 40.925281, -27.474000, 0.000000, 5.677641, 4.869482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.392000, 40.925281, -27.474000, 0.000000, 5.744308, 4.936148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.424000, 40.925281, -27.474000, 0.000000, 5.810974, 5.002815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.456000, 40.925281, -27.474000, 0.000000, 5.877641, 5.069482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.492000, 40.925281, -27.474000, 0.000000, 5.944308, 5.136148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.524000, 40.925281, -27.474000, 0.000000, 6.010974, 5.202815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.556000, 40.925281, -27.474000, 0.000000, 6.077641, 5.269482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.592000, 40.925281, -27.474000, 0.000000, 6.144308, 5.336148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.624000, 40.925281, -27.474000, 0.000000, 6.210974, 5.402815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.656000, 40.925281, -27.474000, 0.000000, 6.277641, 5.469482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.692000, 40.925281, -27.474000, 0.000000, 6.344308, 5.536148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.724000, 40.925281, -27.474000, 0.000000, 6.410974, 5.602815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.756000, 40.925281, -27.474000, 0.000000, 6.477641, 5.669482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.792000, 40.925281, -27.474000, 0.000000, 6.544308, 5.736148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.824000, 40.925281, -27.474000, 0.000000, 6.610974, 5.802815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.856000, 40.925281, -27.474000, 0.000000, 6.677641, 5.869482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.892000, 40.925281, -27.474000, 0.000000, 6.744308, 5.936148, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.924000, 40.925281, -27.474000, 0.000000, 6.810974, 6.002815, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.956000, 40.925281, -27.474000, 0.000000, 6.877641, 6.069482, 0.000000, 0.000000, 0.000000, 0.000000, 49.291980
218.992000, 40.875590, -27.304400, 0.000000, 6.736788, 3.718687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.024000, 40.875590, -27.304400, 0.000000, 6.803455, 3.785353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.056000, 40.875590, -27.304400, 0.000000, 6.870122, 3.852020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.092000, 40.875590, -27.304400, 0.000000, 6.936788, 3.918687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.124000, 40.875590, -27.304400, 0.000000, 7.003455, 3.985353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.156000, 40.875590, -27.304400, 0.000000, 7.070122, 4.052020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.192000, 40.875590, -27.304400, 0.000000, 7.136788, 4.118687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.224000, 40.875590, -27.304400, 0.000000, 7.203455, 4.185353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.256000, 40.875590, -27.304400, 0.000000, 7.270122, 4.252020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.292000, 40.875590, -27.304400, 0.000000, 7.336788, 4.318687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.324000, 40.875590, -27.304400, 0.000000, 7.403455, 4.385353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.356000, 40.875590, -27.304400, 0.000000, 7.470122, 4.452020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.392000, 40.875590, -27.304400, 0.000000, 7.536788, 4.518687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.424000, 40.875590, -27.304400, 0.000000, 7.603455, 4.585353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.456000, 40.875590, -27.304400, 0.000000, 7.670122, 4.652020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.492000, 40.875590, -27.304400, 0.000000, 7.736788, 4.718687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.524000, 40.875590, -27.304400, 0.000000, 7.803455, 4.785353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.556000, 40.875590, -27.304400, 0.000000, 7.870122, 4.852020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.592000, 40.875590, -27.304400, 0.000000, 7.936788, 4.918687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.624000, 40.875590, -27.304400, 0.000000, 8.003455, 4.985353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.656000, 40.875590, -27.304400, 0.000000, 8.070122, 5.052020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.692000, 40.875590, -27.304400, 0.000000, 8.136788, 5.118687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.724000, 40.875590, -27.304400, 0.000000, 8.203455, 5.185353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.756000, 40.875590, -27.304400, 0.000000, 8.270122, 5.252020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.792000, 40.875590, -27.304400, 0.000000, 8.336788, 5.318687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.824000, 40.875590, -27.304400, 0.000000, 8.403455, 5.385353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.856000, 40.875590, -27.304400, 0.000000, 8.470122, 5.452020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.892000, 40.875590, -27.304400, 0.000000, 8.536788, 5.518687, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.924000, 40.875590, -27.304400, 0.000000, 8.603455, 5.585353, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.956000, 40.875590, -27.304400, 0.000000, 8.670122, 5.652020, 0.000000, 0.000000, 0.000000, 0.000000, 49.156323
219.992000, 40.677899, -27.359953, 0.000000, 3.198009, 5.281312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.024000, 40.677899, -27.359953, 0.000000, 3.264676, 5.347979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.056000, 40.677899, -27.359953, 0.000000, 3.331343, 5.414645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.092000, 40.677899, -27.359953, 0.000000, 3.398009, 5.481312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.124000, 40.677899, -27.359953, 0.000000, 3.464676, 5.547979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.156000, 40.677899, -27.359953, 0.000000, 3.531343, 5.614645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.192000, 40.677899, -27.359953, 0.000000, 3.598009, 5.681312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.224000, 40.677899, -27.359953, 0.000000, 3.664676, 5.747979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.256000, 40.677899, -27.359953, 0.000000, 3.731343, 5.814645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.292000, 40.677899, -27.359953, 0.000000, 3.798009, 5.881312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.324000, 40.677899, -27.359953, 0.000000, 3.864676, 5.947979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.356000, 40.677899, -27.359953, 0.000000, 3.931343, 6.014645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.392000, 40.677899, -27.359953, 0.000000, 3.998009, 6.081312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.424000, 40.677899, -27.359953, 0.000000, 4.064676, 6.147979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.456000, 40.677899, -27.359953, 0.000000, 4.131343, 6.214645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.492000, 40.677899, -27.359953, 0.000000, 4.198009, 6.281312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.524000, 40.677899, -27.359953, 0.000000, 4.264676, 6.347979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.556000, 40.677899, -27.359953, 0.000000, 4.331343, 6.414645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.592000, 40.677899, -27.359953, 0.000000, 4.398009, 6.481312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.624000, 40.677899, -27.359953, 0.000000, 4.464676, 6.547979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.656000, 40.677899, -27.359953, 0.000000, 4.531343, 6.614645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.692000, 40.677899, -27.359953, 0.000000, 4.598009, 6.681312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.724000, 40.677899, -27.359953, 0.000000, 4.664676, 6.747979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.756000, 40.677899, -27.359953, 0.000000, 4.731343, 6.814645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.792000, 40.677899, -27.359953, 0.000000, 4.798009, 6.881312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.824000, 40.677899, -27.359953, 0.000000, 4.864676, 6.947979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.856000, 40.677899, -27.359953, 0.000000, 4.931343, 7.014645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.892000, 40.677899, -27.359953, 0.000000, 4.998009, 7.081312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.924000, 40.677899, -27.359953, 0.000000, 5.064676, 7.147979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.956000, 40.677899, -27.359953, 0.000000, 5.131343, 7.214645, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
220.992000, 40.677899, -27.359953, 0.000000, 5.198009, 7.281312, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
221.024000, 40.677899, -27.359953, 0.000000, 5.264676, 7.347979, 0.000000, 0.000000, 0.000000, 0.000000, 49.023041
221.056000, 40.515901, -27.598621, 0.000000, 4.007784, 4.541784, 0.000000, 0.000000, 0.000000, 0.000000, 49.022670
221.092000, 40.515901, -27.598621, 0.000000, 4.074450, 4.608450, 0.000000, 0.000000, 0.000000, 0.000000, 49.022670
221.124000, 40.515901, -27.598621, 0.000000, 4.141117, 4.675117, 0.000000, 0.000000, 0.000000, 0.000000, 49.022670
221.156000, 40.515901, -27.598621, 0.000000, 4.207784, 4.741784, 0.000000, 0.000000, 0.000000, 0.000000, 49.022670
221.192000, 40.515901, -27.598621, 0.000000, 4.274450, 4.808450, 0.000000, 0.000000, 0.000000, 0.000000, 49.022670
