time, x, y, z, vx, vy, vz, gtx, gty, gtz, err
223.724000, 37.921818, -24.472333, 0.734341, 8.961614, 7.494389, 4.610180, 0.000000, 0.000000, 0.000000, 45.138660
223.756000, 37.921818, -24.472333, 0.734341, 9.028280, 7.561056, 4.676847, 0.000000, 0.000000, 0.000000, 45.138660
223.792000, 37.921818, -24.472333, 0.734341, 9.094947, 7.627722, 4.743513, 0.000000, 0.000000, 0.000000, 45.138660
223.824000, 37.921818, -24.472333, 0.734341, 9.161614, 7.694389, 4.810180, 0.000000, 0.000000, 0.000000, 45.138660
223.856000, 37.921818, -24.472333, 0.734341, 9.228280, 7.761056, 4.876847, 0.000000, 0.000000, 0.000000, 45.138660
223.892000, 37.921818, -24.472333, 0.734341, 9.294947, 7.827722, 4.943513, 0.000000, 0.000000, 0.000000, 45.138660
223.924000, 37.921818, -24.472333, 0.734341, 9.361614, 7.894389, 5.010180, 0.000000, 0.000000, 0.000000, 45.138660
223.956000, 37.921818, -24.472333, 0.734341, 9.428280, 7.961056, 5.076847, 0.000000, 0.000000, 0.000000, 45.138660
223.992000, 37.921818, -24.472333, 0.734341, 9.494947, 8.027722, 5.143513, 0.000000, 0.000000, 0.000000, 45.138660
224.024000, 37.921818, -24.472333, 0.734341, 9.561614, 8.094389, 5.210180, 0.000000, 0.000000, 0.000000, 45.138660
224.056000, 37.921818, -24.472333, 0.734341, 9.628280, 8.161056, 5.276847, 0.000000, 0.000000, 0.000000, 45.138660
224.092000, 37.921818, -24.472333, 0.734341, 9.694947, 8.227722, 5.343513, 0.000000, 0.000000, 0.000000, 45.138660
224.124000, 37.921818, -24.472333, 0.734341, 9.761614, 8.294389, 5.410180, 0.000000, 0.000000, 0.000000, 45.138660
224.156000, 37.921818, -24.472333, 0.734341, 9.828280, 8.361056, 5.476847, 0.000000, 0.000000, 0.000000, 45.138660
224.192000, 37.921818, -24.472333, 0.734341, 9.894947, 8.427722, 5.543513, 0.000000, 0.000000, 0.000000, 45.138660
224.224000, 37.921818, -24.472333, 0.734341, 9.961614, 8.494389, 5.610180, 0.000000, 0.000000, 0.000000, 45.138660
224.256000, 37.921818, -24.472333, 0.734341, 10.028280, 8.561056, 5.676847, 0.000000, 0.000000, 0.000000, 45.138660
224.292000, 37.921818, -24.472333, 0.734341, 10.094947, 8.627722, 5.743513, 0.000000, 0.000000, 0.000000, 45.138660
224.324000, 37.921818, -24.472333, 0.734341, 10.161614, 8.694389, 5.810180, 0.000000, 0.000000, 0.000000, 45.138660
224.356000, 37.921818, -24.472333, 0.734341, 10.228280, 8.761056, 5.876847, 0.000000, 0.000000, 0.000000, 45.138660
224.392000, 37.921818, -24.472333, 0.734341, 10.294947, 8.827722, 5.943513, 0.000000, 0.000000, 0.000000, 45.138660
224.424000, 37.921818, -24.472333, 0.734341, 10.361614, 8.894389, 6.010180, 0.000000, 0.000000, 0.000000, 45.138660
224.456000, 39.637954, -25.926504, -0.130717, 7.260577, 6.686629, 5.271967, 0.000000, 0.000000, 0.000000, 47.364207
224.492000, 39.637954, -25.926504, -0.130717, 7.327244, 6.753295, 5.338633, 0.000000, 0.000000, 0.000000, 47.364207
224.524000, 39.637954, -25.926504, -0.130717, 7.393911, 6.819962, 5.405300, 0.000000, 0.000000, 0.000000, 47.364207
224.556000, 39.637954, -25.926504, -0.130717, 7.460577, 6.886629, 5.471967, 0.000000, 0.000000, 0.000000, 47.364207
224.592000, 39.637954, -25.926504, -0.130717, 7.527244, 6.953295, 5.538633, 0.000000, 0.000000, 0.000000, 47.364207
224.624000, 39.637954, -25.926504, -0.130717, 7.593911, 7.019962, 5.605300, 0.000000, 0.000000, 0.000000, 47.364207
224.656000, 39.637954, -25.926504, -0.130717, 7.660577, 7.086629, 5.671967, 0.000000, 0.000000, 0.000000, 47.364207
224.692000, 39.637954, -25.926504, -0.130717, 7.727244, 7.153295, 5.738633, 0.000000, 0.000000, 0.000000, 47.364207
224.724000, 39.637954, -25.926504, -0.130717, 7.793911, 7.219962, 5.805300, 0.000000, 0.000000, 0.000000, 47.364207
224.756000, 39.637954, -25.926504, -0.130717, 7.860577, 7.286629, 5.871967, 0.000000, 0.000000, 0.000000, 47.364207
224.792000, 39.637954, -25.926504, -0.130717, 7.927244, 7.353295, 5.938633, 0.000000, 0.000000, 0.000000, 47.364207
224.824000, 39.637954, -25.926504, -0.130717, 7.993911, 7.419962, 6.005300, 0.000000, 0.000000, 0.000000, 47.364207
224.856000, 39.637954, -25.926504, -0.130717, 8.060577, 7.486629, 6.071967, 0.000000, 0.000000, 0.000000, 47.364207
224.892000, 39.637954, -25.926504, -0.130717, 8.127244, 7.553295, 6.138633, 0.000000, 0.000000, 0.000000, 47.364207
224.924000, 39.637954, -25.926504, -0.130717, 8.193911, 7.619962, 6.205300, 0.000000, 0.000000, 0.000000, 47.364207
224.956000, 39.637954, -25.926504, -0.130717, 8.260577, 7.686629, 6.271967, 0.000000, 0.000000, 0.000000, 47.364207
224.992000, 39.637954, -25.926504, -0.130717, 8.327244, 7.753295, 6.338633, 0.000000, 0.000000, 0.000000, 47.364207
225.024000, 39.637954, -25.926504, -0.130717, 8.393911, 7.819962, 6.405300, 0.000000, 0.000000, 0.000000, 47.364207
225.056000, 39.637954, -25.926504, -0.130717, 8.460577, 7.886629, 6.471967, 0.000000, 0.000000, 0.000000, 47.364207
225.092000, 39.637954, -25.926504, -0.130717, 8.527244, 7.953295, 6.538633, 0.000000, 0.000000, 0.000000, 47.364207
225.124000, 39.637954, -25.926504, -0.130717, 8.593911, 8.019962, 6.605300, 0.000000, 0.000000, 0.000000, 47.364207
225.156000, 39.637954, -25.926504, -0.130717, 8.660577, 8.086629, 6.671967, 0.000000, 0.000000, 0.000000, 47.364207
225.192000, 39.637954, -25.926504, -0.130717, 8.727244, 8.153295, 6.738633, 0.000000, 0.000000, 0.000000, 47.364207
225.224000, 39.637954, -25.926504, -0.130717, 8.793911, 8.219962, 6.805300, 0.000000, 0.000000, 0.000000, 47.364207
225.256000, 39.637954, -25.926504, -0.130717, 8.860577, 8.286629, 6.871967, 0.000000, 0.000000, 0.000000, 47.364207
225.292000, 39.637954, -25.926504, -0.130717, 8.927244, 8.353295, 6.938633, 0.000000, 0.000000, 0.000000, 47.364207
225.324000, 39.637954, -25.926504, -0.130717, 8.993911, 8.419962, 7.005300, 0.000000, 0.000000, 0.000000, 47.364207
225.356000, 39.637954, -25.926504, -0.130717, 9.060577, 8.486629, 7.071967, 0.000000, 0.000000, 0.000000, 47.364207
225.392000, 39.637954, -25.926504, -0.130717, 9.127244, 8.553295, 7.138633, 0.000000, 0.000000, 0.000000, 47.364207
225.424000, 39.637954, -25.926504, -0.130717, 9.193911, 8.619962, 7.205300, 0.000000, 0.000000, 0.000000, 47.364207
225.456000, 39.944570, -25.876108, 0.188555, 6.882243, 8.622377, 4.693244, 0.000000, 0.000000, 0.000000, 47.593878
225.492000, 39.944570, -25.876108, 0.188555, 6.948910, 8.689044, 4.759911, 0.000000, 0.000000, 0.000000, 47.593878
225.524000, 39.944570, -25.876108, 0.188555, 7.015576, 8.755710, 4.826578, 0.000000, 0.000000, 0.000000, 47.593878
225.556000, 39.944570, -25.876108, 0.188555, 7.082243, 8.822377, 4.893244, 0.000000, 0.000000, 0.000000, 47.593878
225.592000, 39.944570, -25.876108, 0.188555, 7.148910, 8.889044, 4.959911, 0.000000, 0.000000, 0.000000, 47.593878
225.624000, 39.944570, -25.876108, 0.188555, 7.215576, 8.955710, 5.026578, 0.000000, 0.000000, 0.000000, 47.593878
225.656000, 39.944570, -25.876108, 0.188555, 7.282243, 9.022377, 5.093244, 0.000000, 0.000000, 0.000000, 47.593878
225.692000, 39.944570, -25.876108, 0.188555, 7.348910, 9.089044, 5.159911, 0.000000, 0.000000, 0.000000, 47.593878
225.724000, 39.944570, -25.876108, 0.188555, 7.415576, 9.155710, 5.226578, 0.000000, 0.000000, 0.000000, 47.593878
225.756000, 39.944570, -25.876108, 0.188555, 7.482243, 9.222377, 5.293244, 0.000000, 0.000000, 0.000000, 47.593878
225.792000, 39.944570, -25.876108, 0.188555, 7.548910, 9.289044, 5.359911, 0.000000, 0.000000, 0.000000, 47.593878
225.824000, 39.944570, -25.876108, 0.188555, 7.615576, 9.355710, 5.426578, 0.000000, 0.000000, 0.000000, 47.593878
225.856000, 39.944570, -25.876108, 0.188555, 7.682243, 9.422377, 5.493244, 0.000000, 0.000000, 0.000000, 47.593878
225.892000, 39.944570, -25.876108, 0.188555, 7.748910, 9.489044, 5.559911, 0.000000, 0.000000, 0.000000, 47.593878
225.924000, 39.944570, -25.876108, 0.188555, 7.815576, 9.555710, 5.626578, 0.000000, 0.000000, 0.000000, 47.593878
225.956000, 39.944570, -25.876108, 0.188555, 7.882243, 9.622377, 5.693244, 0.000000, 0.000000, 0.000000, 47.593878
225.992000, 39.944570, -25.876108, 0.188555, 7.948910, 9.689044, 5.759911, 0.000000, 0.000000, 0.000000, 47.593878
226.024000, 39.944570, -25.876108, 0.188555, 8.015576, 9.755710, 5.826578, 0.000000, 0.000000, 0.000000, 47.593878
226.056000, 39.944570, -25.876108, 0.188555, 8.082243, 9.822377, 5.893244, 0.000000, 0.000000, 0.000000, 47.593878
226.092000, 39.944570, -25.876108, 0.188555, 8.148910, 9.889044, 5.959911, 0.000000, 0.000000, 0.000000, 47.593878
226.124000, 39.944570, -25.876108, 0.188555, 8.215576, 9.955710, 6.026578, 0.000000, 0.000000, 0.000000, 47.593878
226.156000, 39.944570, -25.876108, 0.188555, 8.282243, 10.022377, 6.093244, 0.000000, 0.000000, 0.000000, 47.593878
226.192000, 39.944570, -25.876108, 0.188555, 8.348910, 10.089044, 6.159911, 0.000000, 0.000000, 0.000000, 47.593878
226.224000, 39.944570, -25.876108, 0.188555, 8.415576, 10.155710, 6.226578, 0.000000, 0.000000, 0.000000, 47.593878
226.256000, 39.944570, -25.876108, 0.188555, 8.482243, 10.222377, 6.293244, 0.000000, 0.000000, 0.000000, 47.593878
226.292000, 39.944570, -25.876108, 0.188555, 8.548910, 10.289044, 6.359911, 0.000000, 0.000000, 0.000000, 47.593878
226.324000, 39.944570, -25.876108, 0.188555, 8.615576, 10.355710, 6.426578, 0.000000, 0.000000, 0.000000, 47.593878
226.356000, 39.944570, -25.876108, 0.188555, 8.682243, 10.422377, 6.493244, 0.000000, 0.000000, 0.000000, 47.593878
226.392000, 39.944570, -25.876108, 0.188555, 8.748910, 10.489044, 6.559911, 0.000000, 0.000000, 0.000000, 47.593878
226.424000, 39.944570, -25.876108, 0.188555, 8.815576, 10.555710, 6.626578, 0.000000, 0.000000, 0.000000, 47.593878
226.456000, 39.944570, -25.876108, 0.188555, 8.882243, 10.622377, 6.693244, 0.000000, 0.000000, 0.000000, 47.593878
226.492000, 39.944570, -25.876108, 0.188555, 8.948910, 10.689044, 6.759911, 0.000000, 0.000000, 0.000000, 47.593878
226.524000, 39.944570, -25.876108, 0.188555, 9.015576, 10.755710, 6.826578, 0.000000, 0.000000, 0.000000, 47.593878
226.556000, 39.944570, -25.876108, 0.188555, 9.082243, 10.822377, 6.893244, 0.000000, 0.000000, 0.000000, 47.593878
226.592000, 39.944570, -25.876108, 0.188555, 9.148910, 10.889044, 6.959911, 0.000000, 0.000000, 0.000000, 47.593878
226.624000, 39.944570, -25.876108, 0.188555, 9.215576, 10.955710, 7.026578, 0.000000, 0.000000, 0.000000, 47.593878
226.656000, 39.944570, -25.876108, 0.188555, 9.282243, 11.022377, 7.093244, 0.000000, 0.000000, 0.000000, 47.593878
226.692000, 39.944570, -25.876108, 0.188555, 9.348910, 11.089044, 7.159911, 0.000000, 0.000000, 0.000000, 47.593878
226.724000, 39.944570, -25.876108, 0.188555, 9.415576, 11.155710, 7.226578, 0.000000, 0.000000, 0.000000, 47.593878
226.756000, 39.944570, -25.876108, 0.188555, 9.482243, 11.222377, 7.293244, 0.000000, 0.000000, 0.000000, 47.593878
226.792000, 39.944570, -25.876108, 0.188555, 9.548910, 11.289044, 7.359911, 0.000000, 0.000000, 0.000000, 47.593878
226.824000, 39.944570, -25.876108, 0.188555, 9.615576, 11.355710, 7.426578, 0.000000, 0.000000, 0.000000, 47.593878
226.856000, 42.559313, -24.736320, 0.294309, 4.567020, 10.450401, 7.484876, 0.000000, 0.000000, 0.000000, 49.226692
226.892000, 42.559313, -24.736320, 0.294309, 4.633686, 10.517068, 7.551543, 0.000000, 0.000000, 0.000000, 49.226692
226.924000, 42.559313, -24.736320, 0.294309, 4.700353, 10.583735, 7.618209, 0.000000, 0.000000, 0.000000, 49.226692
226.956000, 42.559313, -24.736320, 0.294309, 4.767020, 10.650401, 7.684876, 0.000000, 0.000000, 0.000000, 49.226692
226.992000, 42.559313, -24.736320, 0.294309, 4.833686, 10.717068, 7.751543, 0.000000, 0.000000, 0.000000, 49.226692
227.024000, 42.559313, -24.736320, 0.294309, 4.900353, 10.783735, 7.818209, 0.000000, 0.000000, 0.000000, 49.226692
227.056000, 42.559313, -24.736320, 0.294309, 4.967020, 10.850401, 7.884876, 0.000000, 0.000000, 0.000000, 49.226692
227.092000, 42.559313, -24.736320, 0.294309, 5.033686, 10.917068, 7.951543, 0.000000, 0.000000, 0.000000, 49.226692
227.124000, 42.559313, -24.736320, 0.294309, 5.100353, 10.983735, 8.018209, 0.000000, 0.000000, 0.000000, 49.226692
227.156000, 42.559313, -24.736320, 0.294309, 5.167020, 11.050401, 8.084876, 0.000000, 0.000000, 0.000000, 49.226692
227.192000, 42.559313, -24.736320, 0.294309, 5.233686, 11.117068, 8.151543, 0.000000, 0.000000, 0.000000, 49.226692
227.224000, 42.559313, -24.736320, 0.294309, 5.300353, 11.183735, 8.218209, 0.000000, 0.000000, 0.000000, 49.226692
227.256000, 42.559313, -24.736320, 0.294309, 5.367020, 11.250401, 8.284876, 0.000000, 0.000000, 0.000000, 49.226692
227.292000, 42.559313, -24.736320, 0.294309, 5.433686, 11.317068, 8.351543, 0.000000, 0.000000, 0.000000, 49.226692
227.324000, 42.559313, -24.736320, 0.294309, 5.500353, 11.383735, 8.418209, 0.000000, 0.000000, 0.000000, 49.226692
227.356000, 42.559313, -24.736320, 0.294309, 5.567020, 11.450401, 8.484876, 0.000000, 0.000000, 0.000000, 49.226692
227.392000, 42.559313, -24.736320, 0.294309, 5.633686, 11.517068, 8.551543, 0.000000, 0.000000, 0.000000, 49.226692
227.424000, 42.559313, -24.736320, 0.294309, 5.700353, 11.583735, 8.618209, 0.000000, 0.000000, 0.000000, 49.226692
227.456000, 42.559313, -24.736320, 0.294309, 5.767020, 11.650401, 8.684876, 0.000000, 0.000000, 0.000000, 49.226692
227.492000, 42.559313, -24.736320, 0.294309, 5.833686, 11.717068, 8.751543, 0.000000, 0.000000, 0.000000, 49.226692
227.524000, 42.559313, -24.736320, 0.294309, 5.900353, 11.783735, 8.818209, 0.000000, 0.000000, 0.000000, 49.226692
227.556000, 42.559313, -24.736320, 0.294309, 5.967020, 11.850401, 8.884876, 0.000000, 0.000000, 0.000000, 49.226692
227.592000, 42.559313, -24.736320, 0.294309, 6.033686, 11.917068, 8.951543, 0.000000, 0.000000, 0.000000, 49.226692
227.624000, 42.559313, -24.736320, 0.294309, 6.100353, 11.983735, 9.018209, 0.000000, 0.000000, 0.000000, 49.226692
227.656000, 42.559313, -24.736320, 0.294309, 6.167020, 12.050401, 9.084876, 0.000000, 0.000000, 0.000000, 49.226692
227.692000, 42.559313, -24.736320, 0.294309, 6.233686, 12.117068, 9.151543, 0.000000, 0.000000, 0.000000, 49.226692
227.724000, 42.559313, -24.736320, 0.294309, 6.300353, 12.183735, 9.218209, 0.000000, 0.000000, 0.000000, 49.226692
227.756000, 42.559313, -24.736320, 0.294309, 6.367020, 12.250401, 9.284876, 0.000000, 0.000000, 0.000000, 49.226692
227.792000, 42.559313, -24.736320, 0.294309, 6.433686, 12.317068, 9.351543, 0.000000, 0.000000, 0.000000, 49.226692
227.824000, 42.559313, -24.736320, 0.294309, 6.500353, 12.383735, 9.418209, 0.000000, 0.000000, 0.000000, 49.226692
227.856000, 43.153253, -24.210926, -0.390717, 3.893026, 10.358000, 5.927830, 0.000000, 0.000000, 0.000000, 49.482571
227.892000, 43.153253, -24.210926, -0.390717, 3.959693, 10.424667, 5.994497, 0.000000, 0.000000, 0.000000, 49.482571
227.924000, 43.153253, -24.210926, -0.390717, 4.026360, 10.491333, 6.061163, 0.000000, 0.000000, 0.000000, 49.482571
227.956000, 43.153253, -24.210926, -0.390717, 4.093026, 10.558000, 6.127830, 0.000000, 0.000000, 0.000000, 49.482571
227.992000, 43.153253, -24.210926, -0.390717, 4.159693, 10.624667, 6.194497, 0.000000, 0.000000, 0.000000, 49.482571
228.024000, 43.153253, -24.210926, -0.390717, 4.226360, 10.691333, 6.261163, 0.000000, 0.000000, 0.000000, 49.482571
228.056000, 43.153253, -24.210926, -0.390717, 4.293026, 10.758000, 6.327830, 0.000000, 0.000000, 0.000000, 49.482571
228.092000, 43.153253, -24.210926, -0.390717, 4.359693, 10.824667, 6.394497, 0.000000, 0.000000, 0.000000, 49.482571
228.124000, 43.153253, -24.210926, -0.390717, 4.426360, 10.891333, 6.461163, 0.000000, 0.000000, 0.000000, 49.482571
228.156000, 43.153253, -24.210926, -0.390717, 4.493026, 10.958000, 6.527830, 0.000000, 0.000000, 0.000000, 49.482571
228.192000, 43.153253, -24.210926, -0.390717, 4.559693, 11.024667, 6.594497, 0.000000, 0.000000, 0.000000, 49.482571
228.224000, 43.153253, -24.210926, -0.390717, 4.626360, 11.091333, 6.661163, 0.000000, 0.000000, 0.000000, 49.482571
228.256000, 43.153253, -24.210926, -0.390717, 4.693026, 11.158000, 6.727830, 0.000000, 0.000000, 0.000000, 49.482571
228.292000, 43.153253, -24.210926, -0.390717, 4.759693, 11.224667, 6.794497, 0.000000, 0.000000, 0.000000, 49.482571
228.324000, 43.153253, -24.210926, -0.390717, 4.826360, 11.291333, 6.861163, 0.000000, 0.000000, 0.000000, 49.482571
228.356000, 43.153253, -24.210926, -0.390717, 4.893026, 11.358000, 6.927830, 0.000000, 0.000000, 0.000000, 49.482571
228.392000, 43.153253, -24.210926, -0.390717, 4.959693, 11.424667, 6.994497, 0.000000, 0.000000, 0.000000, 49.482571
228.424000, 43.153253, -24.210926, -0.390717, 5.026360, 11.491333, 7.061163, 0.000000, 0.000000, 0.000000, 49.482571
228.456000, 43.153253, -24.210926, -0.390717, 5.093026, 11.558000, 7.127830, 0.000000, 0.000000, 0.000000, 49.482571
228.492000, 43.153253, -24.210926, -0.390717, 5.159693, 11.624667, 7.194497, 0.000000, 0.000000, 0.000000, 49.482571
228.524000, 43.153253, -24.210926, -0.390717, 5.226360, 11.691333, 7.261163, 0.000000, 0.000000, 0.000000, 49.482571
228.556000, 43.153253, -24.210926, -0.390717, 5.293026, 11.758000, 7.327830, 0.000000, 0.000000, 0.000000, 49.482571
228.592000, 43.153253, -24.210926, -0.390717, 5.359693, 11.824667, 7.394497, 0.000000, 0.000000, 0.000000, 49.482571
228.624000, 43.153253, -24.210926, -0.390717, 5.426360, 11.891333, 7.461163, 0.000000, 0.000000, 0.000000, 49.482571
228.656000, 43.153253, -24.210926, -0.390717, 5.493026, 11.958000, 7.527830, 0.000000, 0.000000, 0.000000, 49.482571
228.692000, 43.153253, -24.210926, -0.390717, 5.559693, 12.024667, 7.594497, 0.000000, 0.000000, 0.000000, 49.482571
228.724000, 43.153253, -24.210926, -0.390717, 5.626360, 12.091333, 7.661163, 0.000000, 0.000000, 0.000000, 49.482571
228.756000, 43.153253, -24.210926, -0.390717, 5.693026, 12.158000, 7.727830, 0.000000, 0.000000, 0.000000, 49.482571
228.792000, 43.153253, -24.210926, -0.390717, 5.759693, 12.224667, 7.794497, 0.000000, 0.000000, 0.000000, 49.482571
228.824000, 43.153253, -24.210926, -0.390717, 5.826360, 12.291333, 7.861163, 0.000000, 0.000000, 0.000000, 49.482571
228.856000, 43.926768, -23.894725, 2.403003, 5.548217, 12.300379, 3.429958, 0.000000, 0.000000, 0.000000, 50.062893
228.892000, 43.926768, -23.894725, 2.403003, 5.614884, 12.367046, 3.496625, 0.000000, 0.000000, 0.000000, 50.062893
228.924000, 43.926768, -23.894725, 2.403003, 5.681550, 12.433712, 3.563291, 0.000000, 0.000000, 0.000000, 50.062893
228.956000, 43.926768, -23.894725, 2.403003, 5.748217, 12.500379, 3.629958, 0.000000, 0.000000, 0.000000, 50.062893
228.992000, 43.926768, -23.894725, 2.403003, 5.814884, 12.567046, 3.696625, 0.000000, 0.000000, 0.000000, 50.062893
229.024000, 43.926768, -23.894725, 2.403003, 5.881550, 12.633712, 3.763291, 0.000000, 0.000000, 0.000000, 50.062893
229.056000, 43.926768, -23.894725, 2.403003, 5.948217, 12.700379, 3.829958, 0.000000, 0.000000, 0.000000, 50.062893
229.092000, 43.926768, -23.894725, 2.403003, 6.014884, 12.767046, 3.896625, 0.000000, 0.000000, 0.000000, 50.062893
229.124000, 43.926768, -23.894725, 2.403003, 6.081550, 12.833712, 3.963291, 0.000000, 0.000000, 0.000000, 50.062893
229.156000, 43.926768, -23.894725, 2.403003, 6.148217, 12.900379, 4.029958, 0.000000, 0.000000, 0.000000, 50.062893
229.192000, 43.926768, -23.894725, 2.403003, 6.214884, 12.967046, 4.096625, 0.000000, 0.000000, 0.000000, 50.062893
229.224000, 43.926768, -23.894725, 2.403003, 6.281550, 13.033712, 4.163291, 0.000000, 0.000000, 0.000000, 50.062893
229.256000, 43.926768, -23.894725, 2.403003, 6.348217, 13.100379, 4.229958, 0.000000, 0.000000, 0.000000, 50.062893
229.292000, 43.926768, -23.894725, 2.403003, 6.414884, 13.167046, 4.296625, 0.000000, 0.000000, 0.000000, 50.062893
229.324000, 43.926768, -23.894725, 2.403003, 6.481550, 13.233712, 4.363291, 0.000000, 0.000000, 0.000000, 50.062893
229.356000, 43.926768, -23.894725, 2.403003, 6.548217, 13.300379, 4.429958, 0.000000, 0.000000, 0.000000, 50.062893
229.392000, 43.926768, -23.894725, 2.403003, 6.614884, 13.367046, 4.496625, 0.000000, 0.000000, 0.000000, 50.062893
229.424000, 43.926768, -23.894725, 2.403003, 6.681550, 13.433712, 4.563291, 0.000000, 0.000000, 0.000000, 50.062893
229.456000, 43.926768, -23.894725, 2.403003, 6.748217, 13.500379, 4.629958, 0.000000, 0.000000, 0.000000, 50.062893
229.492000, 43.926768, -23.894725, 2.403003, 6.814884, 13.567046, 4.696625, 0.000000, 0.000000, 0.000000, 50.062893
229.524000, 43.926768, -23.894725, 2.403003, 6.881550, 13.633712, 4.763291, 0.000000, 0.000000, 0.000000, 50.062893
